id,text,username,timestamp,manual_sentiment,ml_sentiment,ml_confidence,model_type,ml_prob_positive,ml_prob_negative,ml_prob_neutral,algorithm_name,test_accuracy
18037119833667621,Get a can of real food.,theicedsun,2025-08-10 21:29:44+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18118597069493202,This is why you’re fat.,themcfallen,2025-08-10 04:29:38+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18059440682601449,"You could also be homeless and living in a cemetery in the Philippines without identification, and therefore no birthday or record of your existence. We are still very privileged in this country, regardless of how helpless, angry, and incompetent a person may believe they are. My older biological siblings dug through piles of garbage to find single grains of rice to eat and survive, which is not the same as your problem.",thetravelinginfj,2025-08-10 17:02:55+00:00,,negative,0.76,random_forest,0.21,0.76,0.03,random_forest,0.6666666666666666
18038939735383352,Getting a good job is a better solution.,thetruevanillagorilla,2025-08-10 03:02:42+00:00,,negative,0.86,random_forest,0.11,0.86,0.03,random_forest,0.6666666666666666
18108655774478900,"People deserve to have autonomy over their food choices, even if they are poor and receiving assistance. Period.",thewellmindedplate,2025-08-10 18:08:22+00:00,,negative,0.93,random_forest,0.05,0.93,0.02,random_forest,0.6666666666666666
18516406501011710,Tf like you need more suger in your diet. How about some protein and exercise. 😂,they_call_me_bingbing,2025-08-10 19:02:21+00:00,,negative,0.9,random_forest,0.0,0.9,0.1,random_forest,0.6666666666666666
18125216194462463,Or buy a bag of beans…,theyellowchair,2025-08-10 12:43:48+00:00,,negative,0.61,random_forest,0.01,0.61,0.38,random_forest,0.6666666666666666
17872283193408080,"Chocolate milk would actually be the better option than soda. Soda doesn't have any protein, vitamins or nutrients.",thiccgrlazzy,2025-08-10 15:28:08+00:00,,negative,0.95,random_forest,0.01,0.95,0.04,random_forest,0.6666666666666666
18097621555722484,Esp ppl with adhd I fucking life of my sugar and salt like I need it to run I’m not unhealthy I just need salts and sugar,thiccthora,2025-08-10 08:13:33+00:00,,negative,0.9,random_forest,0.04,0.9,0.06,random_forest,0.6666666666666666
17957631689833406,Soda is also an efficient and cost effective solution to things such as a low blood sugar for hypoglycemia or diabetics. A single tube of  10-12 glucose tablets on Amazon is 9$. A can of coke is 1-1.50$ and is just as portable albeit heavier.,thtotherjess,2025-08-10 12:53:36+00:00,,negative,0.8,random_forest,0.13,0.8,0.07,random_forest,0.6666666666666666
17917231305116809,No if the people paying into it can't afford soda why should the people not working and milking the system get to have what I can't afford working 40 hour a week. No buy real food like meat and veggies. There is no need for junk when you are getting free food. Get real food.,timberlymoio3,2025-08-10 12:19:55+00:00,,negative,0.9,random_forest,0.1,0.9,0.0,random_forest,0.6666666666666666
18075374563812120,I have been homeless and guess what when I got food stamps guess what I bought. Real food like meat and veggies. No junk food.,timberlymoio3,2025-08-10 12:21:14+00:00,,negative,0.97,random_forest,0.02,0.97,0.01,random_forest,0.6666666666666666
18075374563812120,I have been homeless and guess what when I got food stamps guess what I bought. Real food like meat and veggies. No junk food.,timberlymoio3,2025-08-10 12:21:14+00:00,,negative,0.97,random_forest,0.02,0.97,0.01,random_forest,0.6666666666666666
18072660062086318,"Processed Sugar medically and scientifically does the opposite and creates hunger pains so you buy the Doritos to go with the Pepsi. 

Processed sugars can lead to increased hunger because they provide empty calories that do not satisfy the body's nutritional needs, often resulting in cravings for more food. Additionally, high sugar intake can disrupt hormones that regulate appetite, making you feel hungrier. 

https://wellwisp.com/does-eating-sugar-make-you-hungrier/",timmy_shreve,2025-08-10 14:15:19+00:00,,negative,0.8,random_forest,0.12,0.8,0.08,random_forest,0.6666666666666666
17960011013969768,Wrong soda is poison ☠️,tinavallee,2025-08-10 21:42:53+00:00,,negative,0.97,random_forest,0.0,0.97,0.03,random_forest,0.6666666666666666
18017954831562709,You do realize snap is to supplement right? It is not to provide your whole grocery items for the month...........::::,tmonique0812,2025-08-10 20:37:07+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
17887464393204920,Yes let's take eating advice from a fat fuck lol,toastedtoastytoast,2025-08-10 14:31:04+00:00,,negative,0.97,random_forest,0.01,0.97,0.02,random_forest,0.6666666666666666
18087812101754749,"I lterally dgaf what people on snap or food stamps eat/drink. I care about billionares sucking the working class dry, my tax dollars funding genocide, my tax dollars funding terrorist groups like ICE and Border Patrol...🤷🏻‍♀️",tombieeee,2025-08-10 00:56:26+00:00,,negative,0.86,random_forest,0.07,0.86,0.07,random_forest,0.6666666666666666
18403416091119764,This is actually the stupidest shit I have ever read 😭😭😭😭😭,tomobrien_28,2025-08-09 23:44:45+00:00,,negative,0.97,random_forest,0.0,0.97,0.03,random_forest,0.6666666666666666
17959248761825910,Im not paying taxes so you can snack. Sodas and candy are not nutritional. They are luxury items you should pay out of pocket for.,tomsoverlanding,2025-08-09 22:10:16+00:00,,negative,0.82,random_forest,0.08,0.82,0.1,random_forest,0.6666666666666666
18087389932760242,"Oooor just hear me out, orrrr just say your uninformed and trying to justify bullshit",tonyig42,2025-08-11 00:40:35+00:00,,negative,0.91,random_forest,0.05,0.91,0.04,random_forest,0.6666666666666666
18076103951496823,Bro no way we have disgusting fat bitches giving nutrition advice about buying soda over vegetables with food stamps on here🤣,trashfire_actual,2025-08-10 00:08:03+00:00,,negative,0.9,random_forest,0.08,0.9,0.02,random_forest,0.6666666666666666
17998707110653425,"Fizzy sugar water is better than food?  Are you trolling or mentally handicapped??? You could have at least said something like a snickers bar since it has protein and some fat, protein, vitamins (small amount) fiber, and carbs…. That would have been a better argument.  FFS….",travis_og71,2025-08-10 15:27:38+00:00,,negative,0.92,random_forest,0.03,0.92,0.05,random_forest,0.6666666666666666
18023017766526670,"Bottom line, your body needs sugar. Soda's got a shit ton of it.",travismoore2001,2025-08-10 14:22:51+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18355472773155750,Lol my brother has hypoglycemia. You don’t need pure sugar. You can find sugar in simple foods like rice….quite literally will convert to sugar 🤣🤣 for gods sake even a poor person can afford a 2$ bag of lozenges,trout_stalker5656,2025-08-10 20:16:49+00:00,,negative,0.76,random_forest,0.09,0.76,0.15,random_forest,0.6666666666666666
18052943678173106,"There is no bad food when you are hungry.  If a bottle of straight uranium and canola oil is what gets you to tomorrow, then HAVE IT. We live in a country where healthy food is a privilege for an ever-shrinking portion of the population, and many, many more have to take what they can get.",truthful.penguin,2025-08-10 19:03:07+00:00,,negative,0.97,random_forest,0.0,0.97,0.03,random_forest,0.6666666666666666
18086709889750232,"Girl look in the mirror. Soda looks like a great solution everyday.

Here’s a TRUE but definitely UNPOPULAR opinion. Regardless of your health or medical condition we ALL have a choice of what we eat. If you’re fat, or in your case OBESE, it’s because of YOUR choices.",tsap_fitness,2025-08-10 19:24:03+00:00,,negative,0.91,random_forest,0.06,0.91,0.03,random_forest,0.6666666666666666
18075572629804899,It’s unpopular for a reason you fucking monkey,tuckercook29,2025-08-10 18:12:15+00:00,,negative,0.99,random_forest,0.0,0.99,0.01,random_forest,0.6666666666666666
18036570503442534,Water is better than soda at staving off hunger. Soda and high fructose corn syrup just leads to more cravings.,txarcher,2025-08-10 00:23:32+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18075063032061139,Are you struggling as a software engineer??? Can’t imagine why,tyler.f.bowie,2025-08-10 18:13:29+00:00,,negative,0.99,random_forest,0.0,0.99,0.01,random_forest,0.6666666666666666
17912200548054293,"Actually most of the time when people are “hungry” they just need to drink water. Soda will not hydrate someone the way water will, I know it’s the enemy to your body composition but that’s reality.",uncle_charlie_queso,2025-08-11 00:53:16+00:00,,negative,0.77,random_forest,0.1,0.77,0.13,random_forest,0.6666666666666666
17891344215316876,Slice of lemon dipped in cane sugar=same effect,uncomfortablehallucinations,2025-08-09 23:10:17+00:00,,negative,0.86,random_forest,0.0,0.86,0.14,random_forest,0.6666666666666666
18411324928105110,Grew up on canned chilli and top ramen and way more filling than a soda.,uwone_77,2025-08-10 19:35:04+00:00,,negative,0.95,random_forest,0.01,0.95,0.04,random_forest,0.6666666666666666
18172911529356192,Sugar makes you hungrier.,valnoyes,2025-08-09 21:13:11+00:00,,negative,0.9,random_forest,0.0,0.9,0.1,random_forest,0.6666666666666666
18331849012202532,You're profile picture does not suggest that you are a soda away from starvation.,vaughnknitter,2025-08-09 21:09:18+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
17967462974938922,You don’t look like you’ve missed any meals,vetgrl,2025-08-09 22:59:13+00:00,,negative,0.94,random_forest,0.03,0.94,0.03,random_forest,0.6666666666666666
18086687614648130,You can survive on water alone for about 30-60 days….,victoriaamodeoo,2025-08-10 13:57:50+00:00,,negative,0.87,random_forest,0.1,0.87,0.03,random_forest,0.6666666666666666
17988020762699145,I drink a half bottle of Mexican Coke in the mornings to help relieve nausea caused by chronic health issues.,victorianhairwork,2025-08-10 08:53:43+00:00,,negative,0.65,random_forest,0.18,0.65,0.17,random_forest,0.6666666666666666
18108144454536085,So is a banana,vinnythewheelsrodriguez,2025-08-09 21:01:28+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18088336450779680,Soda is the reason you aren't making it to 50.,virtuallybanned,2025-08-10 17:27:48+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18055780076434843,You seriously need to educate yourself on nutrition. Water is 100% better beverage to fight off hunger than sugar. Sugar only makes you feel hungrier it's a very bad carb. $3 will get you some fruit or a protein bar.🤷‍♀️,vocalena,2025-08-11 15:55:09+00:00,,negative,0.77,random_forest,0.1,0.77,0.13,random_forest,0.6666666666666666
17911178190209273,"Soda ain’t got nothing to do with being homeless, wtf are you on",w1zardsnacks,2025-08-11 09:21:58+00:00,,negative,0.96,random_forest,0.01,0.96,0.03,random_forest,0.6666666666666666
17911178190209273,"Soda ain’t got nothing to do with being homeless, wtf are you on",w1zardsnacks,2025-08-11 09:21:58+00:00,,negative,0.96,random_forest,0.01,0.96,0.03,random_forest,0.6666666666666666
17900806380251913,Maybe work and make your own money and you wouldn’t have to get govt assistance. Easy,wenjust3,2025-08-10 18:58:41+00:00,,negative,0.9,random_forest,0.08,0.9,0.02,random_forest,0.6666666666666666
17858892330416669,How the hell did I stumble upon this shit lol,wernshen,2025-08-10 04:52:31+00:00,,negative,0.96,random_forest,0.0,0.96,0.04,random_forest,0.6666666666666666
18059278604073545,Said the person with diabetes,whoistylerdurden45,2025-08-10 16:56:35+00:00,,negative,0.92,random_forest,0.06,0.92,0.02,random_forest,0.6666666666666666
17955866876843025,"A 2 pound bag of sugar is $2.58 at my local grocery store.  I know prices can vary.  This sugar can be added to water…. 2 pounds sugar is 4.5 cups, a 2 liter of the highest sugar beverage I know Mountain Dew has 1 and 1/3 cup of sugar.  So you can make 7 liters of strong sugar water.  Also, a lemon is $0.52, pure lemon juice can be as cheap as $0.06 an ounce.  That’s a lot of Hypoglycemic homeless saving power and all perfectly fine under SNAP.  All banned items can be circumvented.",whynotbliss,2025-08-10 01:39:18+00:00,,negative,0.63,random_forest,0.25,0.63,0.12,random_forest,0.6666666666666666
17853736758456883,"Sugar does not stave off hunger, it makes the body beg for more! Protein tells the body it’s full, staving off hunger.",wiley_seth,2025-08-10 12:50:01+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
17860999419398616,Why the fuck would someone of your girth spend that money on SODA and not proper food?,william_palo00,2025-08-10 14:06:40+00:00,,negative,0.95,random_forest,0.03,0.95,0.02,random_forest,0.6666666666666666
18078137003497907,Of course you’re 500 lbs…,wongster413,2025-08-10 18:24:30+00:00,,negative,0.95,random_forest,0.0,0.95,0.05,random_forest,0.6666666666666666
18049414109631850,Sounds great!  Then we can pay for their Diabetes too!!!!,wv3530282,2025-08-10 13:59:02+00:00,,negative,0.97,random_forest,0.0,0.97,0.03,random_forest,0.6666666666666666
