id,text,username,timestamp,permalink,media_type,media_url,reply_length,has_text,is_nested,manual_sentiment,is_tagged,ml_sentiment,ml_confidence,model_type,model_name,ml_prob_positive,ml_prob_negative,ml_prob_neutral,test_accuracy,avg_training_confidence
18148259077400852,No...that's not how insulin spikes work (that's what happens when your body ingests high sugar content food/drinks)  the sudden rise and then dropping of blood sugar actually leads to increased hunger...,strong.wesley,2025-08-10 23:27:14+00:00,https://www.threads.com/@strong.wesley/post/DNMWJcExJmR,TEXT_POST,,203.0,True,False,,no,negative,0.7763384219554672,linear,logistic_regression,0.09770433015796277,0.7763384219554672,0.12595724788656995,0.7619047619047619,0.725063607017706
18080269489914766,"If you got 3$ left you better get you  a pack hot dogs and bread. 
Or hot dogs and chilli if u got bread 
Or anything besides some damn soda",sunshyne_luvv,2025-08-09 22:43:24+00:00,https://www.threads.com/@sunshyne_luvv/post/DNJsViQSpCN,TEXT_POST,,140.0,True,False,,no,negative,0.7402272505682636,linear,logistic_regression,0.17778686784900835,0.7402272505682636,0.08198588158272815,0.7619047619047619,0.725063607017706
17965972877794115,You know what else will do that? V8 juice,susan5372,2025-08-10 16:43:59+00:00,https://www.threads.com/@susan5372/post/DNLn_-NN2zu,TEXT_POST,,41.0,True,False,,no,negative,0.7471382259242556,linear,logistic_regression,0.11949694375413672,0.7471382259242556,0.13336483032160754,0.7619047619047619,0.725063607017706
18072477418864565,"Although there are a lot of $3 foods that could be more satiating and nutritious, I see nutrition exceptions often enough that I’m wary of telling people what they can and can’t buy with their SNAP dollars. I’ve had homeless patients with metabolic disorders that cause  severe hypoglycemia. I want them to be able to buy simple sugar to bring it back up quickly (even if complex carbs are more appropriate long term). Maybe someone has the stomach flu or is on chemo and wants a gingerale.I don’t",susana.ritchey.rd,2025-08-10 16:34:13+00:00,https://www.threads.com/@susana.ritchey.rd/post/DNLm4csOXsT,TEXT_POST,,497.0,True,False,,no,negative,0.6937553419216255,linear,logistic_regression,0.14733531121492308,0.6937553419216255,0.15890934686345143,0.7619047619047619,0.725063607017706
18094072417727028,"Sugar is always available, but it’s on their dime",susanhallholt,2025-08-11 11:06:26+00:00,https://www.threads.com/@susanhallholt/post/DNNmKjtOvv1,TEXT_POST,,49.0,True,False,,no,negative,0.7792012199834124,linear,logistic_regression,0.10369862692714335,0.7792012199834124,0.11710015308944417,0.7619047619047619,0.725063607017706
17843094624543371,"Now THAT’S the adult way of going about a discussion on a forum. 👍🏼 All these other answers, sound like they’re from a bunch of kids living in their rich parents basements. Smh 🤦‍♀️",suzannecox7820,2025-08-10 10:00:08+00:00,https://www.threads.com/@suzannecox7820/post/DNK5yFqOsh1,181,TRUE,,,,,no,negative,0.6385790769945476,linear,logistic_regression,0.15445175253773225,0.6385790769945476,0.20696917046772015,0.7619047619047619,0.725063607017706
18015481022742750,"Even more unpopular opinion:  SNAP is/was an agriculture subsidy masquerading as alms for the poor.  The current, Republican administration no longer believes that such subsidies are important for keeping their base.  We will argue about what the poor should be eating, but the program will be eliminated sooner rather than later.",syntaxfactory,2025-08-10 15:08:15+00:00,https://www.threads.com/@syntaxfactory/post/DNLdCvLuZeH,TEXT_POST,,330.0,True,False,,no,negative,0.7518066760550597,linear,logistic_regression,0.13719315895788678,0.7518066760550597,0.1110001649870536,0.7619047619047619,0.725063607017706
18091705975679060,"No, the sugar will stimulate appetite more. Do you know how blood sugar and insulin work?",tallredhead1014,2025-08-10 16:09:12+00:00,https://www.threads.com/@tallredhead1014/post/DNLkBMBu2ot,TEXT_POST,,89.0,True,False,,no,negative,0.7438438980210499,linear,logistic_regression,0.11726676495474156,0.7438438980210499,0.1388893370242086,0.7619047619047619,0.725063607017706
18000968192684875,You missed the nutrition part of the program,tanyastoll,2025-08-10 14:51:08+00:00,https://www.threads.com/@tanyastoll/post/DNLbFXbNQ39,TEXT_POST,,44.0,True,False,,no,negative,0.7583425689279564,linear,logistic_regression,0.11830329880490847,0.7583425689279564,0.12335413226713522,0.7619047619047619,0.725063607017706
18092722462655978,Shouldn’t the people who are paying for SNAP benefits have a say in what can and can’t be “bought” with their tax dollars?,taylorjreis,2025-08-10 15:05:03+00:00,https://www.threads.com/@taylorjreis/post/DNLcrUzx9if,TEXT_POST,,122.0,True,False,,no,negative,0.7070974471323563,linear,logistic_regression,0.16969735428804408,0.7070974471323563,0.12320519857959956,0.7619047619047619,0.725063607017706
17879907111371864,You lost my attention as soon as you started calling names. :yawn:,tazchick29,2025-08-10 23:55:19+00:00,https://www.threads.com/@tazchick29/post/DNMZXLuNfnH,66,TRUE,,,,,no,negative,0.7336015949351781,linear,logistic_regression,0.1308975098056832,0.7336015949351781,0.13550089525913883,0.7619047619047619,0.725063607017706
18173808097342886,Sugar increases hunger,tcba_joe,2025-08-10 00:24:28+00:00,https://www.threads.com/@tcba_joe/post/DNJ350lxMz6,TEXT_POST,,22.0,True,False,,no,negative,0.7952491874392147,linear,logistic_regression,0.09743893008111207,0.7952491874392147,0.10731188247967335,0.7619047619047619,0.725063607017706
18034673534467210,Does anyone feed themselves and their children any longer? It seems like everyone is a beggar now.,texasmom2100,2025-08-10 14:50:38+00:00,https://www.threads.com/@texasmom2100/post/DNLbBtoAjL-,TEXT_POST,,98.0,True,False,,no,negative,0.705051971429638,linear,logistic_regression,0.1131666484647239,0.705051971429638,0.181781380105638,0.7619047619047619,0.725063607017706
18147708232363057,You look like youve never been hungry,that_puppet__,2025-08-10 12:42:30+00:00,https://www.threads.com/@that_puppet__/post/DNLMXQgRST1,TEXT_POST,,37.0,True,False,,no,negative,0.7517711436460147,linear,logistic_regression,0.10483322197815592,0.7517711436460147,0.1433956343758294,0.7619047619047619,0.725063607017706
18084579064838559,A liberal trying to make a case for soda being healthy to someone starving and broke. And over water which we need to survive 🙈🤦‍♂️,the_eric_haugen,2025-08-11 16:24:31+00:00,https://www.threads.com/@the_eric_haugen/post/DNOKkTSOeJf,TEXT_POST,,131.0,True,False,,no,negative,0.7417471335326903,linear,logistic_regression,0.1591205612567679,0.7417471335326903,0.09913230521054174,0.7619047619047619,0.725063607017706
18092857051647859,Staving off hunger with soda is the biggest and dumbest reach I have ever heard in my life. Please just say “ I want soda”. We don’t need to be gaslit about satiating hunger with it,the_jake_so_far,2025-08-11 08:52:45+00:00,https://www.threads.com/@the_jake_so_far/post/DNNW3ZNtP5u,TEXT_POST,,181.0,True,False,,no,negative,0.789884030625278,linear,logistic_regression,0.12940235323893623,0.789884030625278,0.08071361613578577,0.7619047619047619,0.725063607017706
17860197972462819,I wish more people would STOP drinking soda actually. It’s the worst form of sugar to be consuming. It’s horrible on your teeth and overall health. It you want to be full on a budget: fruit and veggies are always the best option. You can blend up veggie soups or fruit smoothies which are more fulfilling.,the.art.empress,2025-08-10 13:15:59+00:00,https://www.threads.com/@the.art.empress/post/DNLQMgVx_1r,TEXT_POST,,305.0,True,False,,no,negative,0.7476598815215265,linear,logistic_regression,0.1186362792155586,0.7476598815215265,0.13370383926291488,0.7619047619047619,0.725063607017706
18104140120563025,You can buy a whole bag of rice for $3,the.cut.carpenter,2025-08-09 22:20:26+00:00,https://www.threads.com/@the.cut.carpenter/post/DNJptXDNezw,TEXT_POST,,38.0,True,False,,no,negative,0.593356053691907,linear,logistic_regression,0.11406957713510936,0.593356053691907,0.29257436917298363,0.7619047619047619,0.725063607017706
18108629926527415,You definitely don’t need a soda,thealtacc252773,2025-08-10 06:03:10+00:00,https://www.threads.com/@thealtacc252773/post/DNKeqedOK30,TEXT_POST,,32.0,True,False,,no,negative,0.7610024184641773,linear,logistic_regression,0.14732393440214425,0.7610024184641773,0.09167364713367847,0.7619047619047619,0.725063607017706
18046427126310546,Wow the Republicans have you libtards defending the most fucking stupid shit that you absolutely know is not nutritious,thedianads,2025-08-10 20:12:28+00:00,https://www.threads.com/@thedianads/post/DNL_2-xSX1i,TEXT_POST,,119.0,True,False,,no,negative,0.7656593483035504,linear,logistic_regression,0.1104426563962106,0.7656593483035504,0.12389799530023897,0.7619047619047619,0.725063607017706
18037119833667621,Get a can of real food.,theicedsun,2025-08-10 21:29:44+00:00,https://www.threads.com/@theicedsun/post/DNMIszpSYAQ,TEXT_POST,,23.0,True,False,,no,negative,0.7663602259084688,linear,logistic_regression,0.12584439907617384,0.7663602259084688,0.10779537501535731,0.7619047619047619,0.725063607017706
18118597069493202,This is why you’re fat.,themcfallen,2025-08-10 04:29:38+00:00,https://www.threads.com/@themcfallen/post/DNKT9XTsTqq,TEXT_POST,,23.0,True,False,,no,negative,0.7521198517905062,linear,logistic_regression,0.12283387117022827,0.7521198517905062,0.12504627703926546,0.7619047619047619,0.725063607017706
18059440682601449,"You could also be homeless and living in a cemetery in the Philippines without identification, and therefore no birthday or record of your existence. We are still very privileged in this country, regardless of how helpless, angry, and incompetent a person may believe they are. My older biological siblings dug through piles of garbage to find single grains of rice to eat and survive, which is not the same as your problem.",thetravelinginfj,2025-08-10 17:02:55+00:00,https://www.threads.com/@thetravelinginfj/post/DNLqKrnxdcL,IMAGE,https://scontent-sjc3-1.cdninstagram.com/v/t51.82787-15/530666253_17878211997383046_4223852137443952099_n.webp?stp=dst-jpg_e35_tt6&_nc_cat=103&ccb=1-7&_nc_sid=18de74&_nc_ohc=y3vz_4madc8Q7kNvwGPx1ic&_nc_oc=Admusj3sVrWlY2DUFAWlWKsdggU_t12YzgFVvj-wB2MRE0wpq6fIedRCYFT_vafbtADuZZqoSBALMhamzyHHsjl5&_nc_zt=23&_nc_ht=scontent-sjc3-1.cdninstagram.com&edm=AOxOPbcEAAAA&_nc_gid=nzEiGZkHqEgn2I38kqQcLg&oh=00_AfVL9afClFUOzAkeoBLPVKOz44pDf-T1TOkT1w8k1B_Qvg&oe=68B30094,424.0,True,False,,no,negative,0.736584656890405,linear,logistic_regression,0.14671204527787216,0.736584656890405,0.11670329783172298,0.7619047619047619,0.725063607017706
18038939735383352,Getting a good job is a better solution.,thetruevanillagorilla,2025-08-10 03:02:42+00:00,https://www.threads.com/@thetruevanillagorilla/post/DNKKAvnOCQr,TEXT_POST,,40.0,True,False,,no,negative,0.7196190820241646,linear,logistic_regression,0.17083039923752577,0.7196190820241646,0.10955051873830969,0.7619047619047619,0.725063607017706
18108655774478900,"People deserve to have autonomy over their food choices, even if they are poor and receiving assistance. Period.",thewellmindedplate,2025-08-10 18:08:22+00:00,https://www.threads.com/@thewellmindedplate/post/DNLxqC-Alg0,TEXT_POST,,112.0,True,False,,no,negative,0.738133578313674,linear,logistic_regression,0.15382711153325734,0.738133578313674,0.1080393101530687,0.7619047619047619,0.725063607017706
18516406501011710,Tf like you need more suger in your diet. How about some protein and exercise. 😂,they_call_me_bingbing,2025-08-10 19:02:21+00:00,https://www.threads.com/@they_call_me_bingbing/post/DNL31ahpmCe,TEXT_POST,,80.0,True,False,,no,negative,0.7085250036495986,linear,logistic_regression,0.13091510367281506,0.7085250036495986,0.16055989267758627,0.7619047619047619,0.725063607017706
18125216194462463,Or buy a bag of beans…,theyellowchair,2025-08-10 12:43:48+00:00,https://www.threads.com/@theyellowchair/post/DNLMgw0O1qw,TEXT_POST,,22.0,True,False,,no,negative,0.583945547843617,linear,logistic_regression,0.1155331952501984,0.583945547843617,0.3005212569061844,0.7619047619047619,0.725063607017706
17872283193408080,"Chocolate milk would actually be the better option than soda. Soda doesn't have any protein, vitamins or nutrients.",thiccgrlazzy,2025-08-10 15:28:08+00:00,https://www.threads.com/@thiccgrlazzy/post/DNLfUXgON5s,TEXT_POST,,115.0,True,False,,no,negative,0.7837839652448599,linear,logistic_regression,0.12610767643492118,0.7837839652448599,0.09010835832021896,0.7619047619047619,0.725063607017706
18097621555722484,Esp ppl with adhd I fucking life of my sugar and salt like I need it to run I’m not unhealthy I just need salts and sugar,thiccthora,2025-08-10 08:13:33+00:00,https://www.threads.com/@thiccthora/post/DNKtlbYOLgQ,TEXT_POST,,121.0,True,False,,no,negative,0.7486625761370073,linear,logistic_regression,0.14045835759579448,0.7486625761370073,0.11087906626719815,0.7619047619047619,0.725063607017706
17957631689833406,Soda is also an efficient and cost effective solution to things such as a low blood sugar for hypoglycemia or diabetics. A single tube of  10-12 glucose tablets on Amazon is 9$. A can of coke is 1-1.50$ and is just as portable albeit heavier.,thtotherjess,2025-08-10 12:53:36+00:00,https://www.threads.com/@thtotherjess/post/DNLNol2A011,TEXT_POST,,242.0,True,False,,no,negative,0.7364847996248205,linear,logistic_regression,0.1327265638171117,0.7364847996248205,0.13078863655806772,0.7619047619047619,0.725063607017706
17917231305116809,No if the people paying into it can't afford soda why should the people not working and milking the system get to have what I can't afford working 40 hour a week. No buy real food like meat and veggies. There is no need for junk when you are getting free food. Get real food.,timberlymoio3,2025-08-10 12:19:55+00:00,https://www.threads.com/@timberlymoio3/post/DNLJx7HuTkN,TEXT_POST,,275.0,True,False,,no,negative,0.7136083222007636,linear,logistic_regression,0.16813072408675786,0.7136083222007636,0.11826095371247845,0.7619047619047619,0.725063607017706
18075374563812120,I have been homeless and guess what when I got food stamps guess what I bought. Real food like meat and veggies. No junk food.,timberlymoio3,2025-08-10 12:21:14+00:00,https://www.threads.com/@timberlymoio3/post/DNLJ7gDOk_A,126,TRUE,,,,,no,negative,0.7560165203481197,linear,logistic_regression,0.12262303567701582,0.7560165203481197,0.12136044397486444,0.7619047619047619,0.725063607017706
18075374563812120,I have been homeless and guess what when I got food stamps guess what I bought. Real food like meat and veggies. No junk food.,timberlymoio3,2025-08-10 12:21:14+00:00,https://www.threads.com/@timberlymoio3/post/DNLJ7gDOk_A,126,TRUE,,,,,no,negative,0.7560165203481197,linear,logistic_regression,0.12262303567701582,0.7560165203481197,0.12136044397486444,0.7619047619047619,0.725063607017706
18072660062086318,"Processed Sugar medically and scientifically does the opposite and creates hunger pains so you buy the Doritos to go with the Pepsi. 

Processed sugars can lead to increased hunger because they provide empty calories that do not satisfy the body's nutritional needs, often resulting in cravings for more food. Additionally, high sugar intake can disrupt hormones that regulate appetite, making you feel hungrier. 

https://wellwisp.com/does-eating-sugar-make-you-hungrier/",timmy_shreve,2025-08-10 14:15:19+00:00,https://www.threads.com/@timmy_shreve/post/DNLW_CVOkR6,TEXT_POST,,472.0,True,False,,no,negative,0.7583286364303476,linear,logistic_regression,0.10014743490878492,0.7583286364303476,0.14152392866086738,0.7619047619047619,0.725063607017706
